Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2024-01-02,32.33930587768555,32.63684953423813,31.734921877125686,31.89299039285667,4284400
2024-01-03,31.59544563293457,32.0510613363074,31.43737712272362,31.902289513226485,5225200
2024-01-04,32.00456619262695,32.22772569330822,31.521060443984066,31.604744813364555,6156800
2024-01-05,32.91580581665039,33.09247128649822,31.80001512766209,31.89299620716077,6755100
2024-01-08,33.13895034790039,33.185440871546795,32.45088208513455,32.73912545994203,4698900
2024-01-09,32.83211898803711,32.98089083238701,32.497381451499685,32.58106583563404,4248200
2024-01-10,32.87860107421875,32.91579491249719,32.46947594715517,32.78561647852264,3747900
2024-01-11,32.40439224243164,33.0831674548304,31.902289555739486,32.971585927120984,6155900
2024-01-12,31.948780059814453,32.63684841180344,31.697726943169805,32.31141115707893,5553900
2024-01-16,31.25141143798828,31.56755200521667,31.093339380874067,31.455974024724313,7426100
2024-01-17,31.418779373168945,31.71632301148662,30.721410805799408,30.916673153382888,7262600
2024-01-18,30.90738296508789,31.539660669205762,30.53545156548848,31.539660669205762,9704200
2024-01-19,31.80930519104004,31.90228979817116,30.92597093179483,31.827902112466262,8770100
2024-01-22,32.13474655151367,32.37649944023738,31.772111897927893,31.800009054049966,7660100
2024-01-23,31.70702362060547,32.39509551938403,31.697726933473348,32.30211446006262,5993500
2024-01-24,32.26491928100586,32.49737546668025,31.818603830151012,32.1905315990301,5182700
2024-01-25,32.45088195800781,32.70193149411484,31.90228526833033,32.599653761293254,4770800
2024-01-26,32.41368865966797,32.76702302847377,32.36719813543028,32.562460465428366,4424200
2024-01-29,33.03667449951172,33.07386834334403,32.25562151403409,32.28351867040841,4684400
2024-01-30,32.887901306152344,33.222638792749315,32.869304385008064,33.21334210567719,4960100
2024-01-31,31.837202072143555,32.71123608963872,31.753517699947206,31.958076739871576,7499100
2024-02-01,31.40947914123535,32.02316333867867,30.47965438468487,31.8929884402816,6436600
2024-02-02,31.474565505981445,31.67912808041436,30.730706435770628,31.009653143724705,6420400
2024-02-05,30.972463607788086,31.204919794600364,30.684216659220887,31.028250822543082,4925200
2024-02-06,31.121238708496094,31.27001054187013,30.86088533984131,31.028254095762136,5680400
2024-02-07,31.018951416015625,31.260704268423595,30.256495473883316,31.260704268423595,5601300
2024-02-08,31.046852111816406,31.23281779683396,30.600536595974532,30.88878358510176,3268000
2024-02-09,31.288604736328125,31.372289106992003,30.702814141680975,31.08404215314976,4090900
2024-02-12,31.71632194519043,32.15334070108951,31.316497029580596,31.33509394972522,4582300
2024-02-13,30.516849517822266,31.111936819681063,30.02404351103297,30.972465228495466,7362600
2024-02-14,31.15842628479004,31.232813968479178,30.72141105761631,30.907376719839167,7381900
2024-02-15,31.521060943603516,31.8650951133986,31.17702322680844,31.25141091054791,4477200
2024-02-16,31.548959732055664,31.744222113435182,31.01895981288236,31.14913473380204,3847000
2024-02-20,31.428077697753906,31.61404336814301,31.10264043482308,31.27930587084265,3340700
2024-02-21,31.139827728271484,31.390877251440227,30.85158082244894,31.325789812544716,4298500
2024-02-22,31.056148529052734,31.57684812668956,30.860882632938942,31.18632342846194,6993500
2024-02-23,31.167728424072266,31.428078238899772,30.898078374715087,31.121237892424524,3223500
2024-02-26,30.935266494750977,31.409475505013365,30.712107018333676,31.065441378077924,3203300
2024-02-27,31.586151123046875,31.595447810817735,30.981763554932527,30.981763554932527,3680900
2024-02-28,31.22351837158203,31.753518221870344,31.2049214500105,31.3815868844399,3445000
2024-02-29,31.930187225341797,32.07895906754314,31.539658922687966,31.539658922687966,5614300
2024-03-01,31.958084106445312,31.98598126827463,31.13054042785987,31.68843755343494,4668800
2024-03-04,32.99018478393555,33.32492229270269,32.18123816908179,32.35790361115322,7090300
2024-03-05,33.799129486083984,34.0873764460993,32.906498544552754,32.95298907436166,4939300
2024-03-06,33.510894775390625,33.7898415736828,32.971594557958234,33.743351031800934,5673900
2024-03-07,33.8270263671875,34.06877924843292,33.63176046837386,33.706148153064774,3872100
2024-03-08,33.817726135253906,34.357026208297285,33.80842944816696,34.17106054355819,4369000
2024-03-11,34.143165588378906,34.384918460102774,33.66895298465148,33.892112482934955,5796500
2024-03-12,34.115272521972656,34.43141311333818,33.96650068762419,34.09667559930406,6602500
2024-03-13,33.687557220458984,34.338435389209636,33.60387283380532,34.124576078205976,5742400
2024-03-14,32.93439865112305,33.67826146283282,32.67404879522508,33.38071775694922,5019100
2024-03-15,32.767024993896484,33.29702480539567,32.6182531792125,32.63684655242313,24536200
2024-03-18,33.25983810424805,33.25983810424805,32.46948478715149,32.63685355797191,3911800
2024-03-19,32.943687438964844,33.29702179704083,32.785615404957355,32.887896683374045,4609200
2024-03-20,34.040889739990234,34.22685542711483,32.739133477118536,32.878608629212096,5453800
2024-03-21,34.41281509399414,34.738255909822904,34.133868356855345,34.17106220100724,5541000
2024-03-22,33.817726135253906,34.72895399077545,33.74334199755828,34.57088548129724,4399200
2024-03-25,33.70615005493164,34.25474684598157,33.631762366043404,33.82702827587491,3602200
2024-03-26,33.5015869140625,33.93860571169146,33.5015869140625,33.86421802400986,5049400
2024-03-27,34.49687194824219,34.515647713178005,33.61426056090434,33.80205044640989,4595400
2024-03-28,34.938175201416016,35.12596509305596,34.40297633840845,34.496873075125556,5183900
2024-04-01,34.45930862426758,34.769158849190184,34.25273941979007,34.71282439836444,3809400
2024-04-02,33.78327178955078,34.19640668066409,33.708157982891194,34.18701879800447,3491900
2024-04-03,33.65180969238281,34.102503140457515,33.47341132183026,33.792652961940654,3226600
2024-04-04,33.12600326538086,34.24335094462645,33.05088947165151,33.96166436820896,4039700
2024-04-05,33.1447868347168,33.37952329046096,32.85371592194224,33.06967303141158,2888300
2024-04-08,33.961669921875,34.215185733031376,33.32319003448887,33.37952449354971,3783900
2024-04-09,34.16823959350586,34.23396551778017,33.77388404786,34.074346439340914,2842700
2024-04-10,32.665924072265625,33.50158523126384,32.48752208430386,33.50158523126384,5251100
2024-04-11,32.73165512084961,32.9100535549858,31.85843513466695,32.75982235208311,5190100
2024-04-12,32.42179489135742,32.57202606479593,32.14011188888444,32.346681095535025,3340000
2024-04-15,32.50630187988281,33.28562859604485,32.25278608962988,32.900660969763116,5686900
