Price,Close,High,Low,Open,Volume
Ticker,IYW,IYW,IYW,IYW,IYW
Date,,,,,
2024-01-02,119.05724334716797,120.78054853828979,118.25038190847413,120.58132593115845,844500
2024-01-03,117.8519287109375,118.5990248850324,117.64274269417356,117.89177475220521,462600
2024-01-04,117.04507446289062,118.05116616708445,116.94546315353165,117.3937178455749,944300
2024-01-05,117.16461181640625,118.10096723799282,116.7362763491354,117.10483895130298,552000
2024-01-08,120.27252960205078,120.33230246834435,117.79217224675942,117.79217224675942,472200
2024-01-09,120.65106201171875,121.06943407229616,119.33617296429276,119.41585745212481,1140600
2024-01-10,121.80657958984375,122.09545773795418,120.58134591322205,120.8702164614759,759300
2024-01-11,122.34446716308594,123.0815999148337,120.6211620057801,122.4540418748146,1403600
2024-01-12,122.6632308959961,123.00191844960476,122.12532073428021,122.54369277121856,312800
2024-01-16,122.88237762451172,123.39040514383326,121.91613203672857,122.51380744777175,404100
2024-01-17,122.22492218017578,122.35442370487021,120.58131679621935,121.93605170167602,542700
2024-01-18,124.57579040527344,124.70529193533163,123.30074752376383,123.84862107434455,601000
2024-01-19,127.53430938720703,127.53430938720703,125.22329195630017,125.58189876453194,786600
2024-01-22,128.0722198486328,129.09823075779673,127.74349569331166,128.37104617191451,793900
2024-01-23,128.60015869140625,128.65992395237816,127.46456553395363,128.34115562758083,529800
2024-01-24,129.52655029296875,130.8812852703501,129.24763560936466,129.56640393331807,1524400
2024-01-25,130.1043243408203,131.44910369257818,129.45684699350718,130.70200743042656,2276400
2024-01-26,128.89898681640625,129.91504186640725,128.63004313823495,129.25759358701188,875700
2024-01-29,130.30352783203125,130.38321991225453,128.90895442739898,129.10817702810215,725800
2024-01-30,129.19784545898438,130.51274219215236,128.86912127569238,130.3035485483438,624600
2024-01-31,125.86080932617188,127.79329306243706,125.82096328214449,127.26535387867774,867500
2024-02-01,127.38487243652344,127.58410263793238,126.39870763907821,126.62782047073472,1189700
2024-02-02,129.765625,130.12423176034787,127.15576637743598,127.47452709776131,1078900
2024-02-05,129.8851776123047,130.4330512559834,128.70975343106005,130.17404815185563,820400
2024-02-06,129.40704345703125,130.49281975977303,128.56032824130017,130.2736702968712,580500
2024-02-07,131.36941528320312,131.42918055389663,130.03459170562633,130.34340427039737,473800
2024-02-08,131.94717407226562,132.24600043140893,131.43913886229583,131.4590656861431,471000
2024-02-09,133.929443359375,134.0888275310981,132.48506040244845,132.78390192450146,567500
2024-02-12,132.8834991455078,134.46735457516164,132.71415917120981,133.75014103712869,643300
2024-02-13,130.5724639892578,131.60843045253011,129.29742132690382,129.90506003315903,651000
2024-02-14,132.1961669921875,132.34558012747735,130.76174009457054,131.69810294160987,1237300
2024-02-15,131.90731811523438,132.37549966931306,131.06061811296328,132.37549966931306,736200
2024-02-16,130.4429931640625,132.285836532816,130.30353581505543,132.09656973065407,625700
2024-02-20,129.1380615234375,130.10430711049952,127.76339971922343,129.60624300169272,958600
2024-02-21,128.14193725585938,128.1618640767448,126.82704827207158,127.58410786875407,664200
2024-02-22,132.43524169921875,132.7540100204014,131.2697735243512,131.61842447568094,571100
2024-02-23,132.16627502441406,133.69036507047716,131.6881377705819,133.27197787370108,666300
2024-02-26,131.84754943847656,132.83372198004804,131.82762261549294,132.56476306876266,471400
2024-02-27,132.17626953125,132.2858442547025,131.15025857515465,132.2360347986401,410600
2024-02-28,131.2897186279297,131.65828125087728,130.87134654789702,131.56863334795148,423900
2024-02-29,132.77392578125,133.12257674345244,131.2100123558436,131.92722590116074,467600
2024-03-01,134.88572692871094,135.14471479595557,133.17238516149754,133.17238516149754,689500
2024-03-04,134.5171661376953,135.2742334139964,134.1685303338783,134.6765503221495,685100
2024-03-05,131.3594207763672,133.14249876493258,130.51272092679736,133.05285087492697,519800
2024-03-06,132.53485107421875,133.46124294161942,131.77778396567552,133.00303251248866,517100
2024-03-07,134.8957061767578,135.23438618500924,132.96321464776187,133.73023777209508,704200
2024-03-08,132.99307250976562,136.4396828214607,132.76396727623967,134.95544630924834,1126600
2024-03-11,132.43524169921875,132.90342317113692,131.63833609597225,132.40535906907164,884200
2024-03-12,135.0749969482422,135.1646448429233,132.49501322574625,133.65052564511709,1287700
2024-03-13,133.88958740234375,134.74625821365623,133.42140595896893,134.74625821365623,633400
2024-03-14,133.99916076660156,134.8657873787896,133.09268051723873,134.4772980147354,4588700
2024-03-15,131.91726684570312,132.71417254601894,131.43912950539843,132.15634311571148,1570500
2024-03-18,133.01300048828125,134.57692909527597,132.81377788349295,133.5907566819647,1448900
2024-03-19,133.62063598632812,133.77004913627223,131.24984600914766,132.20613576792022,1315100
2024-03-20,135.32403564453125,135.33399145563578,133.29192540054788,133.91949109350034,552800
2024-03-21,135.69180297851562,137.08718785309003,135.47252603986044,137.02738781683033,666100
2024-03-22,136.14031982421875,136.62871213949458,135.44262737993517,135.59212747208358,500600
2024-03-25,135.45257568359375,136.16024487023998,134.55554480167052,135.10373709998055,618300
2024-03-26,134.76486206054688,136.27984689591136,134.70504682014405,136.0705467844382,542200
2024-03-27,134.8944549560547,135.7017859900341,133.87782376214713,135.62206273481368,1136800
2024-03-28,134.6153564453125,135.14361037601228,134.30637945285275,134.77483334740606,1090400
2024-04-01,135.10374450683594,136.07055228361742,134.48577533279217,134.80472912695075,939200
2024-04-02,134.0472412109375,134.18677969846132,132.67177954209222,133.49904886403868,951700
2024-04-03,134.3262939453125,135.04392466837476,133.2398710507685,133.2398710507685,610900
2024-04-04,132.07376098632812,136.09049268670256,131.99402252771216,135.67187718538565,774000
2024-04-05,133.92764282226562,134.57551211706422,132.34288082652387,132.73159631998044,713100
2024-04-08,133.6884307861328,134.4658617040725,133.21000006081988,134.136946283628,397000
2024-04-09,133.95751953125,134.58545029930596,132.29301936389177,134.36617337105002,650900
2024-04-10,133.00070190429688,133.3395789333512,132.24319418222808,132.27310941049078,758300
2024-04-11,135.82138061523438,135.94098068841635,132.9209571721351,133.55884957669656,578200
2024-04-12,133.50900268554688,134.80472582763412,133.06048723097342,134.23659509890174,896200
2024-04-15,130.70826721191406,134.60539856653642,130.55876711741138,134.31634477242469,1322500
2024-04-16,130.94747924804688,131.9043102456882,130.50892537056356,130.92754083310095,838800
2024-04-17,128.9141845703125,131.85446956981147,128.82448451741337,131.53553097887422,1615900
2024-04-18,127.98725128173828,129.64178986729937,127.80783597064476,129.09359753972743,1468800
2024-04-19,124.33930969238281,127.76798727879215,123.91072499408165,127.36930260060632,2094300
2024-04-22,125.82438659667969,126.65165586976124,124.14991724102356,125.38584034934183,1832600
2024-04-23,128.096923828125,128.39593928713288,126.4324155925903,126.66166179173355,1326900
2024-04-24,128.41586303710938,129.7514481899179,127.7281320410721,129.43250951858005,857400
2024-04-25,127.7779541015625,128.0769695234842,125.14664576405262,125.6051305011953,1392400
2024-04-26,130.5188751220703,131.20660589398796,129.08361354738187,129.59194422674003,798600
2024-04-29,130.6085968017578,131.02722750417627,129.72152737721515,130.9275506305422,470200
2024-04-30,127.74803161621094,130.81789333824142,127.74803161621094,130.08032412167418,754900
2024-05-01,126.53205871582031,129.45242062938556,126.2031509040512,127.18988954791342,817000
2024-05-02,128.5852813720703,128.74475828695233,126.4523346676072,128.12680425247913,774700
2024-05-03,131.73486328125,132.1235787006861,130.89763240993437,131.46574792670086,1312700
2024-05-06,133.78807067871094,133.81797069310855,132.13354745068332,132.31294753706902,915100
2024-05-07,133.20004272460938,134.01735050012027,133.1003658515037,133.81799675390894,948300
2024-05-08,133.23989868164062,133.5090140607352,132.43256775291175,132.57210624419136,589000
2024-05-09,133.1003875732422,133.33960298260197,132.37279494820683,133.1003875732422,1043100
2024-05-10,133.52896118164062,134.4060690174698,133.00070720103147,133.69839970291565,700700
2024-05-13,134.01736450195312,134.32634154888413,133.24989508281158,134.1270029904019,841000
2024-05-14,135.20339965820312,135.39277656330705,133.70833803923935,133.84787651533384,809300
2024-05-15,138.24339294433594,138.31316980261926,135.98086158508693,136.1004768837788,847300
2024-05-16,137.89454650878906,138.93111605151947,137.87460809203776,138.43276209262766,916100
2024-05-17,137.56561279296875,138.30316682065632,136.80810514262518,138.2533435982317,801400
2024-05-20,139.3397674560547,139.50920597402114,137.7450287326972,137.85466721003496,615200
2024-05-21,139.49925231933594,139.62881401189583,138.3829290659508,138.56234440661626,609100
2024-05-22,139.53909301757812,140.12714697381347,138.6121620569245,139.74840834886834,837900
2024-05-23,139.79823303222656,142.0308640189015,139.0905789984667,141.84148710017428,934200
2024-05-24,141.0740203857422,141.26339730791074,139.4992353887244,139.98761249478582,643200
2024-05-28,142.6089630126953,142.84817837514612,141.39297820187505,142.180370722707,1141700
2024-05-29,141.8713836669922,142.4793760293276,141.12385282191852,141.12385282191852,812300
2024-05-30,138.24339294433594,140.7351628791962,137.73507735270485,140.45608586317638,1513500
2024-05-31,138.17359924316406,138.79155317692755,135.073837554892,138.75169155898124,1539100
2024-06-03,139.260009765625,139.7184868194943,137.40613271939972,139.61882516839614,902300
2024-06-04,139.46932983398438,139.69858360227383,138.40286028417935,139.28992971120726,575100
2024-06-05,143.21694946289062,143.23688787773787,140.79494154552216,140.91455682605127,830000
2024-06-06,142.79833984375,143.87478616121874,142.29998591206385,143.4561554750739,1447300
2024-06-07,142.9877166748047,143.5957090793943,142.04083203839502,142.69866287783069,791700
2024-06-10,143.45616149902344,143.89471541069165,142.23021503399147,142.45945359379778,405100
2024-06-11,145.57037353515625,145.57037353515625,143.10713453177775,143.25671778420377,488400
2024-06-12,148.85134887695312,150.01814381223699,146.99644059642182,147.30560465735488,608800
2024-06-13,149.8286895751953,150.45695446046048,148.86134395172286,150.127856083886,860800
2024-06-14,150.66636657714844,150.77606602169485,149.45967268713784,149.68905393656115,491600
2024-06-17,152.34176635742188,152.98001354904738,150.24752489287573,150.86582257997793,905800
2024-06-18,153.0398406982422,153.239290064592,152.15227808352597,152.50131067038532,498500
2024-06-20,150.92564392089844,153.98724589963183,150.2574801339235,153.79776366420373,1076500
2024-06-21,149.9582977294922,151.35447380548987,149.26021729999937,150.41704499288008,1179200
2024-06-24,147.40533447265625,149.73892454470007,147.40533447265625,149.25027576870812,741000
2024-06-25,149.91842651367188,150.07799211579848,147.92390213812968,148.24301812536947,1403300
2024-06-26,150.43699645996094,150.73616292149825,149.4197848396972,149.90844875522862,610700
2024-06-27,150.68629455566406,151.27467548463136,150.08793126779224,150.25746398205348,936000
2024-06-28,150.0879364013672,152.94010643269155,150.05801975765138,151.24476401508164,969700
2024-07-01,151.6038055419922,151.7733382917814,148.58210226072072,150.43701058143313,759400
2024-07-02,152.64096069335938,152.64096069335938,150.53673669385003,150.5766357061996,593000
2024-07-03,154.32632446289062,154.32632446289062,152.27196677875298,152.40161573336803,896400
2024-07-05,155.74244689941406,155.96184581620278,154.40611910952978,154.41608625410578,595600
2024-07-08,156.53025817871094,156.6200081111943,155.57287991452122,155.882028715527,575300
2024-07-09,156.22109985351562,157.37792752660562,155.45321900271628,157.07874585708072,523500
2024-07-10,158.29541015625,158.4051095968203,156.4804010323738,157.01891587525668,659200
2024-07-11,154.42604064941406,158.5347555888043,153.94734389019456,158.5347555888043,1504700
2024-07-12,155.48313903808594,157.05881499606176,154.24652854502574,154.49584407223054,528000
2024-07-15,156.2510223388672,157.70703173590246,155.35349251375786,156.77958526442367,592900
2024-07-16,155.80224609375,156.8593414339484,154.7252012517522,156.61002592099553,1009600
2024-07-17,149.92837524414062,152.47139655404132,149.82865816781816,152.3517299756498,999500
2024-07-18,149.2203369140625,151.50406048912555,147.69452707730156,151.50406048912555,749700
2024-07-19,147.60476684570312,149.77880626767723,147.3255346582221,148.8912435538241,472600
2024-07-22,150.60653686523438,150.84587004665505,148.75162862415868,149.67907513619,1790300
2024-07-23,150.3173065185547,151.65364924811078,150.1078900068186,150.28738987402096,955400
2024-07-24,143.87501525878906,148.51227818938753,143.56586642568422,148.1931622128645,973700
2024-07-25,142.55862426757812,145.96925906555583,140.4244838308197,143.9348509326792,718700
2024-07-26,144.14425659179688,145.2113343381751,143.10711070793542,144.14425659179688,404500
2024-07-29,143.745361328125,145.81966836318932,143.27664691449442,145.20137071840531,354800
2024-07-30,141.00289916992188,144.61298339587717,139.7762709479946,144.23403411464733,939900
2024-07-31,145.92938232421875,146.34823063013386,143.9647745355366,144.90220345606681,906300
2024-08-01,141.38186645507812,147.4950733978464,139.89594029789893,146.00916245768076,1069000
2024-08-02,137.80166625976562,139.25767558517794,135.737341676756,137.9313151989974,2363900
2024-08-05,132.9550018310547,135.46809158143395,127.56977690092772,128.2080240907561,2206800
2024-08-06,134.22149658203125,136.7146517242059,132.38653804947344,133.91234777912342,2241000
2024-08-07,132.79542541503906,138.12080139808822,132.62589268340778,136.79444097378354,1162300
2024-08-08,137.54237365722656,137.8515224435012,133.36384342903844,135.32845079273076,655100
2024-08-09,138.49977111816406,139.01833647563424,136.70469621957938,137.19336014717018,1118800
2024-08-12,139.27764892578125,140.31479496611516,138.20060387408012,138.76903544144184,691200
2024-08-13,143.18690490722656,143.2068544114895,140.703716613444,140.703716613444,935800
2024-08-14,143.68553161621094,144.37364493068878,141.95029000652823,143.60574881860353,631600
2024-08-15,147.3056182861328,147.4352520351492,144.9620458379565,145.2313109147079,503000
2024-08-16,147.57484436035156,147.88399318304644,146.18865062125974,146.68728168160948,1522200
2024-08-19,149.58932495117188,149.58932495117188,146.56762180451923,147.31556842927512,454400
2024-08-20,149.12060546875,150.1477842479562,148.42252501933984,149.18043876198337,1070400
2024-08-21,149.97825622558594,150.46692016403904,148.78154467226588,149.09069350836384,542900
2024-08-22,146.95655822753906,150.92565751809894,146.60751037114488,150.5865920225817,517200
2024-08-23,148.9710235595703,149.73890445223938,147.25573145891155,148.29287739053626,1486800
2024-08-26,147.55490112304688,149.33002637284642,146.60748999224535,148.79149633881067,847900
2024-08-27,148.1732177734375,148.53223276992975,145.95929449790427,146.75710729199963,488500
2024-08-28,146.30833435058594,148.26295961137774,145.18142326990707,148.0934268746671,486300
2024-08-29,145.70997619628906,148.78154550443202,145.44071114975677,146.8069706695591,602500
2024-08-30,147.35543823242188,147.7344026891017,145.61022960699242,147.1260722167001,401800
2024-09-03,141.1923828125,146.16872662317482,140.31478721507094,146.16872662317482,959500
2024-09-04,140.6538543701172,141.96028063791584,139.20782721963786,139.75632447451306,980600
2024-09-05,140.6538543701172,142.32926278346207,139.77627397933043,139.77627397933043,3509300
2024-09-06,137.322998046875,141.11259734403984,136.70470036965273,140.75358235342395,1266800
2024-09-09,139.0283203125,139.34743628840832,137.47259378954146,138.72913862338964,648600
2024-09-10,140.56410217285156,140.6738016220698,138.49977735921644,139.7862388845817,468400
2024-09-11,144.51324462890625,144.80244392254073,138.86873787883988,141.07269366382013,725300
2024-09-12,145.7598419189453,146.3382558016014,143.69550192996513,144.58306464953793,702200
2024-09-13,146.53770446777344,146.89671945464846,145.50054329812878,145.97924009197075,431700
2024-09-16,145.64015197753906,146.01911644911763,144.3138067610384,145.2711698659571,500100
2024-09-17,145.70997619628906,147.0862028596618,144.87227962598092,146.8169378131295,589400
2024-09-18,145.03184509277344,147.41531653414532,144.88226183859368,146.17870583720546,865900
2024-09-19,149.47964477539062,150.3572404643563,148.38265016418353,148.82144800866638,605600
2024-09-20,149.01089477539062,149.72892467400592,147.84409999439362,149.170460356641,607400
2024-09-23,148.85134887695312,149.36992947608374,148.4823667364056,149.18044722541987,696100
2024-09-24,149.90846252441406,150.18769472550474,147.7942562942814,149.58933131344548,527200
2024-09-25,150.42437744140625,151.08304288820497,149.54617207352513,149.54617207352513,322500
2024-09-26,151.89141845703125,153.1289098961096,150.30464576356124,152.9891943487824,2190700
2024-09-27,150.70382690429688,152.06107015989397,150.18489215057767,152.06107015989397,295000
2024-09-30,151.31259155273438,151.3824569398624,149.4862999782681,150.15495498018433,899400
2024-10-01,147.8396759033203,151.03318551361397,147.0213462037396,150.95334586987477,1458400
2024-10-02,148.747802734375,149.31663913539978,146.9015475360603,147.97935965299598,494000
2024-10-03,149.40646362304688,150.2946585029535,148.2887241133854,148.2887241133854,355800
2024-10-04,151.35250854492188,151.44232241259098,149.54618080960356,151.4123844567013,914800
2024-10-07,150.05514526367188,151.5820419659111,149.77571418272953,150.83356259313297,531700
2024-10-08,152.8394775390625,153.03908421514734,150.79364615985543,151.11298943145866,462200
2024-10-09,154.20672607421875,154.28656570731331,152.4702483170808,152.8394932957719,320800
2024-10-10,154.30650329589844,154.77555158979172,152.84947197142938,153.16881525339923,296000
2024-10-11,154.68572998046875,155.04500067211808,153.92727639936513,153.9971265524866,277100
2024-10-14,156.69166564941406,157.21061564271,155.68371884914848,155.68371884914848,611600
2024-10-15,153.84742736816406,157.24052740459166,153.1388602706826,157.0708739255553,521200
2024-10-16,153.8673858642578,154.10690473558031,152.34048922572336,154.08694102267398,312100
2024-10-17,154.31649780273438,156.1527636105789,154.2466324159864,156.03301177941367,546400
2024-10-18,154.88531494140625,155.41423910032447,154.62584759690787,155.41423910032447,362900
2024-10-21,155.9232177734375,155.9232177734375,154.24661617440228,154.33643003831915,525700
2024-10-22,155.95315551757812,156.4321780190056,154.685726270787,155.07493490841884,343200
2024-10-23,153.47817993164062,155.55396450294757,152.18082789894382,155.35437305390587,459900
2024-10-24,154.07696533203125,154.33643268597027,153.0989565987292,154.16677919748886,367600
2024-10-25,155.074951171875,156.69166180115158,154.81548379552578,154.90529766874062,1856200
2024-10-28,155.33441162109375,156.31243562310385,155.20468555263045,156.29247190955115,588500
2024-10-29,157.44015502929688,157.8393532139587,154.885347558876,155.64381649580662,502100
2024-10-30,155.56394958496094,157.25052545330934,155.47412049175256,156.7714877157014,420800
2024-10-31,150.3844757080078,153.81750348160745,150.3146103249181,153.81750348160745,766000
2024-11-01,151.40240478515625,152.56004123636825,150.52418416961189,150.69383765618736,1395400
2024-11-04,151.10302734375,152.17085005301448,150.44436180652932,151.41239639757566,498000
2024-11-05,153.3284912109375,153.41830507944894,151.63194104058692,151.63194104058692,407600
2024-11-06,157.62974548339844,157.8493006406982,155.68370225083325,156.00306074430605,1107500
2024-11-07,160.92308044433594,161.05282175419634,158.85726986972745,158.8971973010014,526200
2024-11-08,160.67355346679688,161.16256541589576,160.02487750977903,160.70349142002232,1393400
2024-11-11,159.94505310058594,160.74343412749667,158.95705486665062,160.66359450202043,526200
2024-11-12,160.52386474609375,160.65359080163213,159.23647183761554,159.88516302670808,905000
2024-11-13,159.74545288085938,161.05279431707555,159.44605810872307,160.17457371290257,1593600
2024-11-14,159.2265167236328,160.26440143187173,158.9071582116504,159.98497034781312,432400
2024-11-15,155.20469665527344,157.3802695247455,154.56599482656256,157.1407658563869,558900
2024-11-18,155.87332153320312,156.43218367638823,154.53604208660283,155.2445940081942,619200
2024-11-19,157.8193817138672,157.89922134686174,154.9252673501162,155.06498290089345,483600
2024-11-20,157.58985900878906,158.178659195906,155.42426026543677,158.178659195906,449600
2024-11-21,158.64767456054688,159.92507802168078,156.22259369608847,159.22650038322482,484500
2024-11-22,158.72752380371094,158.9869911629112,157.81936520473295,158.47803068714674,325700
2024-11-25,158.74749755859375,160.2943427968582,157.90918906074285,159.95503579155195,646100
2024-11-26,159.5159149169922,160.04483910443844,158.92711481818998,159.39616309428024,430600
2024-11-27,157.61978149414062,158.5478886239488,156.12282272127416,158.50797642359396,437500
2024-11-29,159.00697326660156,159.30636808667654,157.7195801086351,157.90919733561103,166700
2024-12-02,160.6935272216797,161.28232730904705,159.07680150720947,159.11672893257224,2062600
2024-12-03,161.78131103515625,161.81124898979095,159.93505595081268,160.21448701263702,614900
2024-12-04,165.1943817138672,165.2442833829293,163.50780580338667,163.82716430310313,1182500
2024-12-05,164.23635864257812,165.25427973394002,164.0666898994977,165.2343312459275,456200
2024-12-06,165.09457397460938,165.58358595381975,164.49579964538037,164.54570131311223,351100
2024-12-09,163.8171844482422,164.87504811975842,163.33816189840147,164.51577740041478,636600
2024-12-10,162.02085876464844,164.4060126851905,161.4420328255066,163.75732135422044,772100
2024-12-11,164.8750457763672,165.3141408912331,163.08866644829644,163.3581232909374,466100
2024-12-12,163.96688842773438,164.67544039083305,163.43796420924588,163.9568989566879,351000
2024-12-13,163.9569091796875,165.69338695845272,162.95893659535525,165.0945973167121,724900
2024-12-16,165.89297485351562,166.1324937506191,164.07667270766947,164.42595396794425,402900
2024-12-17,164.90057373046875,165.60942228509202,164.01202610317702,164.74083106549745,415200
2024-12-18,159.32968139648438,165.85902221798852,158.88041845997162,165.3698159964215,692400
2024-12-19,159.27975463867188,161.37633525158304,159.1100337675542,160.82722935449686,957600
2024-12-20,161.75572204589844,163.0036830829649,157.6424321086758,157.8920243160891,637600
2024-12-23,163.44296264648438,163.51284054072678,161.26651074491085,162.22495149404116,697600
2024-12-24,165.09027099609375,165.11024263826516,163.752460414698,163.82233831144882,288900
2024-12-26,165.15016174316406,165.67929597779974,164.0120219434328,164.67094899430316,410300
2024-12-27,162.69418334960938,164.15179323973666,161.05685915716992,164.14181503612434,367700
2024-12-30,160.7373809814453,162.12511304019003,159.43949846090223,160.3579959527283,484000
2024-12-31,159.2598114013672,161.22659935564639,158.79057679904267,161.00695697864765,721300
2025-01-02,159.28976440429688,161.1766810557726,157.61249669526248,160.42790436496634,1887000
2025-01-03,162.1051483154297,162.19501309136527,160.06848252645574,160.06848252645574,807300
2025-01-06,164.60107421875,166.0786711461473,163.93216888970812,164.27161065658305,629400
2025-01-07,160.83721923828125,165.38977851370615,160.31806319851734,165.38977851370615,1181100
2025-01-08,160.77732849121094,161.39632759728534,159.149997466965,161.18666341553893,539600
2025-01-10,157.59254455566406,159.23984722651582,156.39448963078877,159.23984722651582,1322000
2025-01-13,156.30462646484375,156.41444764892668,154.31788218084324,155.02671554127863,652500
2025-01-14,156.34457397460938,157.84212730680335,155.17646896966585,157.4227989679568,593100
2025-01-15,159.89877319335938,160.36800781418492,158.29139858952948,158.6208621680177,420400
2025-01-16,158.47108459472656,161.1766709033326,158.37125684924763,161.1766709033326,642800
2025-01-17,161.0269012451172,161.68582832642323,160.05849749906957,161.68582832642323,341700
2025-01-21,162.1051483154297,162.53445485054428,160.1084105782827,161.63591372848813,1051800
2025-01-22,165.58944702148438,165.93888218922837,163.98207267087963,164.09189384640786,1074900
2025-01-23,165.94888305664062,165.94888305664062,164.23168729598873,164.51122937480176,735700
2025-01-24,164.42138671875,166.55789568715846,163.90223059324006,166.55789568715846,665000
2025-01-27,156.8737030029297,159.17993261970207,155.32622823147256,156.96355254371048,1199000
2025-01-28,161.59597778320312,162.00531265545953,156.44439101686683,158.10168691388108,1158700
2025-01-29,160.208251953125,161.1467211176029,158.49105629767598,161.1467211176029,445400
2025-01-30,160.13836669921875,160.99696456918443,158.24147186817623,159.6391822453759,699000
2025-01-31,159.40957641601562,162.87391806503385,158.93036356146584,161.87554906494566,653100
2025-02-03,157.30299377441406,158.38123396189295,155.04668565466548,155.77549065062723,823600
2025-02-04,159.60923767089844,159.89877319467885,157.85211381951444,157.85211381951444,752300
2025-02-05,160.95703125,160.99695930208492,158.68075143365843,159.1699424327239,1124500
2025-02-06,161.67587280273438,161.8955151939818,160.5177611459573,160.91710263882456,563100
2025-02-07,160.13836669921875,163.15344506592157,159.72904702483206,162.52446777923143,677700
2025-02-10,162.3946990966797,162.84396208302522,161.44625162908324,161.44625162908324,388200
2025-02-11,162.36474609375,163.12350100631352,161.48617654895986,161.48617654895986,468800
2025-02-12,162.175048828125,162.34476971543748,160.03853996151392,160.1583393563461,585400
2025-02-13,164.73086547851562,164.8307084602445,162.44460744236625,162.5144853424563,491800
2025-02-14,165.5994415283203,165.7591842055241,164.29158073075217,164.52120130804502,418200
2025-02-18,166.51792907714844,166.85738605430765,165.36981102569302,166.5279225150615,455900
2025-02-19,166.38818359375,167.0271391536011,165.0304011248286,166.47803314890822,506100
2025-02-20,165.61941528320312,166.28832061438527,163.83234166513742,166.14854957852484,482600
2025-02-21,161.2864990234375,165.98880801674946,161.15670619144316,165.81908713162636,593400
2025-02-24,158.8804168701172,162.36472961210262,158.54097512005086,162.02527262813672,704700
2025-02-25,156.24473571777344,158.55096548167876,155.1065957602396,158.30137325209765,870400
2025-02-26,157.67239379882812,159.31971163183806,156.50430400845772,157.5525944051185,489400
2025-02-27,151.9317626953125,159.1000588851388,151.9317626953125,158.99023770342882,984600
2025-02-28,154.40773010253906,154.54750113227848,149.99494161059474,151.42260175479743,876200
2025-03-03,149.66546630859375,155.59577925335927,148.52732651755076,155.43603659365886,969500
2025-03-04,149.745361328125,152.41100454374825,146.3608912640302,148.4474786720569,1962000
2025-03-05,152.0016632080078,152.48087600878728,148.16793033397147,150.11474661891958,1082400
2025-03-06,147.22946166992188,151.0032948616362,146.54058469726127,148.75696485543003,1462700
2025-03-07,148.84681701660156,149.31605162263796,144.7634918341067,146.83012278842452,964500
2025-03-10,142.2176513671875,145.85171367160362,140.65022006501866,145.68199278117137,2815200
2025-03-11,141.92813110351562,144.32421044800893,140.37067800620488,141.68851707550593,2313500
2025-03-12,144.43402099609375,145.67200386539454,142.56707610470693,144.76348454761492,787200
2025-03-13,141.4089813232422,144.17446765561758,140.8698687784633,144.17446765561758,638800
2025-03-14,145.7917938232422,146.04138602183485,143.27590019593632,143.27590019593632,441300
2025-03-17,146.5405731201172,147.64876311165125,145.12289123404733,145.76184666486614,713800
2025-03-18,143.97845458984375,145.59663409867827,143.37912094273358,145.59663409867827,1273300
2025-03-19,146.04612731933594,147.7542021315617,144.1582463343207,145.0272663180255,634000
2025-03-20,145.52671813964844,147.28474010568314,144.54782075733152,144.637716230448,599500
2025-03-21,146.0661163330078,146.24592253337727,143.29923163538382,143.73872572605546,518700
2025-03-24,149.2025909423828,149.53222292885013,148.1537799074363,148.5433422111362,499300
2025-03-25,149.9417724609375,150.10159680707946,149.1526645196054,149.32247217174805,381600
2025-03-26,146.1260528564453,149.57219879435627,145.53671770016373,149.28251524859806,390500
2025-03-27,144.50787353515625,146.98509005204892,143.938520232124,144.99732990298583,454800
2025-03-28,140.5023651123047,144.32807463624522,140.14276795689887,143.74872281688647,1248000
2025-03-31,140.28260803222656,140.60224147503303,136.2571257672122,137.86532201206646,1431400
